21970	21970
21970	21970
21970	21970
21970	21970
21970	21970
21970	21970
21970	21970
21970	21938
21874	21842
21842	21866
21914	21946
21962	21994
22042	22075
22091	22099
22099	22092
22078	22083
22107	22124
22134	22138
22138	22138
22138	22138
22138	22138
22138	22129
22111	22101
22101	22094
22078	22079
22095	22135
22199	22263
22328	22394
22461	22495
22495	22471
22422	22385
22358	22346
22350	22350
22346	22345
22347	22371
22420	22461
22497	22514
22514	22531
22565	22581
22581	22572
22554	22544
22544	22560
22591	22607
22607	22599
22585	22577
22577	22577
22577	22572
22562	22561
22569	22549
22501	22484
22500	22565
22678	22791
22904	22955
22946	22912
22852	22764
22647	22722
22989	23047
22897	22831
22849	23072
23502	23787
23929	23508
22526	21131
19323	17655
16129	14184
11818	10452
10085	9816
9647	8974
7798	7026
6660	7035
8151	8811
9014	11322
15736	18408
19339	20594
22171	22889
22750	21172
18157	16939
17518	16034
12488	9634
7474	6015
5259	4716
4388	5788
8917	10039
9155	8312
7512	8708
11901	12458
10381	7669
4322	4525
8277	9458
8068	6942
6079	7095
9990	12651
15079	15589
14181	12213
9683	7839
6680	6375
6925	7432
7897	6794
4125	2750
2670	3272
4556	4891
4275	3682
3111	3174
3870	4508
5088	6148
7689	9167
10580	11409
11653	11263
10241	9290
8411	7652
7012	6820
7076	7687
8653	10149
12175	13070
12834	12683
12616	12691
12907	12993
12948	12678
12184	11619
10986	10476
10090	10348
11250	11912
12335	12649
12853	12859
12665	12673
12882	13612
14861	16418
18284	19892
21244	22057
22332	22474
22484	22438
22335	22260
22212	22182
22170	22172
22185	22210
22244	22257
22247	22254
22278	22273
22239	22221
22221	22212
22196	22173
22144	22119
22100	22082
22066	22034
21986	21993
22056	22088
22088	22063
22014	21982
21966	21946
21923	21879
21815	21792
21811	21820
21820	21803
21770	21745
21729	21705
21674	21635
21586	21563
21566	21543
21495	21471
21471	21471
21471	21386
21215	21130
21130	21130
21130	21130
21130	21130
21130	21130
21130	21130
21130	21130
21130	21074
20961	20905
20905	20905
20905	20905
20905	20905
20905	20905
20905	20905
20905	20905
20905	20882
20836	20814
20814	20814
20814	20814
20814	20814
20814	20814
20814	20814
20814	20814
20814	20781
20717	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20685
20685	20653
20589	20557
20557	20557
20557	20557
20557	20557
20557	20557
20557	20557
20557	20557
20557	20557
22002	22002
22002	22002
22002	22002
22002	22002
22002	22002
22002	22002
22002	22002
22002	21970
21906	21874
21874	21898
21946	21970
21970	22002
22067	22099
22099	22107
22123	22121
22103	22113
22151	22171
22171	22171
22171	22171
22171	22168
22164	22161
22161	22154
22141	22134
22134	22126
22111	22111
22127	22170
22239	22297
22345	22409
22487	22527
22527	22495
22430	22391
22376	22371
22375	22375
22371	22364
22353	22380
22444	22486
22505	22522
22538	22563
22597	22614
22614	22608
22597	22592
22592	22603
22627	22639
22639	22631
22617	22609
22609	22607
22602	22593
22579	22588
22619	22605
22546	22509
22493	22549
22679	22803
22923	22991
23005	22973
22896	22791
22659	22887
23476	23586
23217	22817
22386	22101
21963	21666
21208	20296
18930	17273
15326	13588
12059	10253
8171	7079
6979	7129
7529	7438
6854	6713
7013	7786
9032	10268
11496	14003
17788	19832
20136	20982
22371	23113
23210	21609
18310	17195
18265	15674
9422	5648
4352	3628
3474	4044
5338	7257
9803	10059
8024	6632
5885	7235
10683	11530
9775	7331
4196	3933
6543	7595
7090	6931
7117	8283
10428	13004
16010	17033
16073	14138
11229	9468
8856	8545
8536	8418
8190	7069
5054	3787
3268	3238
3697	3685
3201	2832
2576	2650
3053	3411
3723	4690
6310	7634
8660	9465
10048	10140
9742	9220
8572	8075
7728	7770
8200	8773
9489	10348
11351	11781
11639	11637
11775	12067
12513	12775
12854	12691
12285	11836
11344	10974
10728	10773
11109	11403
11655	11905
12154	12314
12387	12514
12695	13298
14324	15785
17682	19417
20992	21960
22323	22508
22517	22475
22382	22303
22239	22202
22192	22197
22215	22234
22252	22270
22286	22299
22308	22298
22269	22245
22229	22220
22220	22205
22176	22143
22108	22090
22090	22066
22018	22025
22088	22120
22120	22095
22046	22022
22022	22002
21963	21920
21871	21848
21851	21852
21852	21827
21778	21753
21753	21737
21706	21659
21594	21572
21590	21575
21527	21495
21479	21471
21471	21402
21263	21194
21194	21194
21194	21194
21194	21194
21194	21194
21194	21194
21194	21194
21194	21130
21001	20937
20937	20937
20937	20937
20937	20937
20937	20937
20937	20937
20937	20937
20937	20914
20869	20846
20846	20846
20846	20846
20846	20846
20846	20846
20846	20846
20846	20846
20846	20814
20749	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20717
20717	20677
20597	20557
20557	20557
20557	20557
20557	20557
20557	20557
20557	20557
20557	20557
20557	20557
22067	22067
22067	22067
22067	22067
22067	22067
22067	22067
