548	538
517	489
464	463
521	665
893	1150
1355	1460
1489	1478
1452	1417
1385	1353
1333	1328
1336	1320
1229	1055
866	732
686	730
873	1116
1406	1679
1907	2093
2229	2310
2335	2327
2302	2268
2236	2215
2208	2217
2260	2332
2417	2496
2558	2611
2657	2680
2699	2733
2787	2852
2924	2994
3039	3069
3098	3142
3178	3192
3181	3170
3182	3209
3227	3218
3161	3057
2928	2818
2762	2750
2757	2778
2828	2917
3037	3168
3290	3414
3566	3763
3962	4119
4221	4287
4351	4422
4520	4633
4745	4830
4886	4919
4944	4980
4971	4723
3892	2423
548	538
520	494
473	475
531	672
897	1151
1355	1460
1489	1478
1452	1417
1386	1358
1340	1340
1344	1315
1205	1021
833	710
680	737
872	1078
1314	1537
1720	1866
1974	2031
2044	2030
2002	1967
1934	1912
1902	1911
1952	2029
2120	2197
2259	2310
2357	2389
2413	2451
2506	2571
2640	2706
2753	2784
2818	2866
2908	2928
2921	2919
2935	2971
2995	2994
2946	2852
2737	2641
2591	2580
2587	2613
2664	2757
2882	3010
3130	3247
3389	3581
3787	3954
4073	4160
4241	4336
4451	4581
4698	4788
4846	4879
4905	4931
4919	4671
3847	2396
548	541
527	509
493	497
552	687
904	1154
1356	1460
1489	1478
1452	1418
1388	1362
1348	1346
1344	1301
1180	989
806	703
695	766
887	1050
1223	1382
1507	1603
1669	1701
1700	1677
1641	1602
1571	1553
1549	1554
1586	1655
1742	1819
1876	1922
1961	1987
2011	2052
2111	2177
2242	2303
2344	2371
2408	2456
2503	2530
2530	2532
2553	2590
2616	2613
2579	2511
2425	2351
2314	2309
2322	2345
2398	2493
2617	2748
2864	2968
3102	3283
3484	3658
3789	3895
3999	4116
4254	4398
4524	4618
4684	4728
4763	4800
4794	4552
3751	2342
550	544
537	527
524	537
587	709
915	1158
1357	1461
1489	1478
1452	1418
1387	1362
1349	1344
1333	1280
1153	971
802	723
741	829
943	1064
1177	1271
1340	1389
1416	1427
1418	1392
1349	1304
1277	1275
1281	1285
1296	1330
1391	1452
1501	1536
1557	1568
1583	1623
1683	1749
1806	1852
1880	1897
1928	1977
2023	2056
2065	2072
2094	2119
2131	2125
2104	2069
2026	1982
1965	1967
1981	2005
2058	2146
2265	2392
2504	2598
2711	2871
3057	3225
3358	3475
3595	3729
3873	4023
4152	4256
4333	4396
4455	4520
4534	4317
3565	2239
550	549
546	549
557	575
622	734
929	1165
1359	1461
1489	1478
1452	1418
1388	1361
1345	1333
1308	1246
1117	947
808	763
818	927
1039	1128
1197	1240
1258	1265
1264	1267
1259	1233
1186	1141
1130	1154
1181	1190
1167	1148
1149	1174
1202	1223
1228	1222
1229	1265
1320	1378
1421	1441
1444	1450
1476	1518
1566	1601
1617	1626
1636	1640
1629	1613
1602	1608
1614	1605
1600	1604
1620	1644
1683	1754
1858	1975
2084	2163
2252	2378
2534	2679
2804	2921
3047	3184
3326	3473
3600	3705
3795	3885
3977	4067
4104	3923
3254	2065
548	548
553	560
576	598
643	750
938	1168
1360	1461
1490	1478
1452	1418
1387	1358
1338	1313
1280	1204
1075	921
812	808
904	1042
1165	1244
1282	1291
1274	1252
1236	1234
1227	1203
1158	1129
1149	1212
1275	1286
1228	1137
1060	1020
1012	1013
1011	1002
1008	1039
1090	1133
1153	1146
1128	1121
1136	1174
1218	1253
1270	1275
1271	1252
1218	1188
1186	1220
1256	1267
1263	1263
1274	1291
1316	1364
1442	1544
1638	1711
1777	1867
1983	2096
2196	2302
2422	2551
2687	2819
2937	3038
3133	3243
3358	3465
3516	3372
2816	1819
544	544
547	558
574	598
645	751
938	1168
1361	1461
1490	1478
1452	1418
1387	1356
1333	1303
1259	1178
1048	908
825	850
983	1154
1296	1383
1418	1412
1381	1349
1327	1315
1301	1271
1235	1237
1303	1418
1520	1538
1449	1287
1124	1008
949	932
930	930
941	969
1007	1034
1031	1003
965	945
960	998
1041	1071
1080	1076
1059	1023
976	932
929	961
1000	1013
1001	994
998	1007
1020	1045
1094	1172
1256	1322
1375	1434
1509	1580
1648	1728
1827	1936
2052	2168
2263	2350
2445	2560
2689	2792
2842	2737
2306	1529
527	527
531	541
553	575
626	738
932	1167
1359	1461
1489	1478
1452	1417
1385	1353
1326	1293
1248	1171
1053	922
852	894
1045	1239
1407	1512
1565	1575
1561	1543
1523	1499
1464	1417
1398	1439
1559	1725
1854	1879
1767	1553
1317	1127
1016	974
969	979
993	1013
1034	1043
1026	988
948	928
942	982
1026	1054
1054	1041
1015	973
920	872
852	868
887	888
873	860
860	868
875	881
906	958
1029	1086
1129	1165
1202	1232
1263	1309
1374	1455
1544	1625
1695	1761
1843	1954
2073	2166
2206	2124
1806	1237
492	492
495	503
513	532
589	713
919	1158
1356	1459
1489	1478
1452	1417
1383	1351
1320	1285
1247	1182
1078	961
890	927
1082	1291
1483	1619
1705	1752
1775	1799
1814	1799
1754	1691
1671	1744
1912	2114
2263	2282
2147	1893
1605	1356
1192	1115
1104	1117
1128	1138
1141	1128
1101	1069
1039	1033
1053	1097
1140	1162
1161	1145
1118	1081
1030	978
941	928
926	914
896	884
883	895
906	912
915	942
