1357	1348
1341	1356
1402	1496
1638	1798
1927	1983
1977	1944
1913	1887
1841	1763
1675	1622
1606	1605
1606	1622
1691	1840
2032	2199
2305	2378
2477	2630
2814	2958
3008	2944
2817	2674
2574	2544
2580	2654
2745	2851
2978	3088
3131	3082
2990	2943
2994	3134
3329	3538
3730	3878
3988	4070
4141	4198
4239	4272
4299	4317
4307	4282
4291	4388
4592	4872
5179	5481
5766	6015
6197	6302
6350	6393
6461	6584
6792	7069
7334	7468
7381	7070
6704	6618
7225	8858
11532	14798
17951	20522
22440	23787
24585	24908
24943	24886
24852	24885
25006	25192
25415	25624
25786	25869
25827	25624
25280	24857
24437	24053
23662	23191
22602	21944
21317	20791
20301	19700
18909	18041
17343	17010
17090	17531
18228	19036
19834	20570
21262	21908
22471	22932
23317	23664
23993	24258
24330	24040
23223	21797
19870	17715
15667	13988
12821	12134
11851	11984
12585	13547
14500	15102
15307	15308
15266	15178
15017	14832
14725	14691
14630	14403
13919	13153
12206	11226
10304	9430
8595	7856
7289	6896
6618	6358
6061	5749
5462	5158
4711	4010
3084	2099
1271	726
438	315
263	218
170	127
102	91
88	86
86	86
86	86
86	86
86	88
102	173
397	813
1347	1340
1335	1348
1396	1486
1617	1763
1881	1934
1935	1917
1910	1903
1867	1787
1692	1627
1609	1612
1622	1647
1725	1877
2072	2242
2356	2443
2562	2744
2953	3110
3160	3086
2940	2778
2657	2601
2606	2651
2720	2819
2953	3088
3166	3147
3072	3015
3050	3173
3360	3567
3753	3899
4012	4106
4188	4258
4309	4346
4382	4407
4416	4421
4448	4538
4715	4966
5261	5567
5848	6080
6234	6316
6353	6395
6466	6612
6896	7405
8136	8863
9236	9073
8659	8606
9480	11484
14348	17450
20165	22196
23592	24465
24883	24965
24894	24824
24809	24869
25005	25198
25405	25583
25694	25710
25601	25345
24960	24493
23999	23479
22888	22183
21363	20520
19755	19108
18520	17878
17154	16503
16138	16189
16632	17336
18173	19033
19841	20579
21273	21920
22488	22947
23313	23641
23973	24292
24507	24506
24179	23447
22283	20754
18994	17217
15645	14426
13616	13270
13426	13963
14567	14957
15076	15057
15021	14956
14838	14726
14697	14725
14696	14492
14024	13276
12322	11310
10356	9471
8645	7911
7334	6926
6645	6394
6125	5841
5562	5260
4838	4206
3351	2379
1493	851
491	332
268	222
176	133
105	94
89	86
86	86
86	86
86	86
86	88
102	172
394	807
1341	1335
1330	1345
1392	1477
1592	1716
1811	1856
1863	1865
1881	1898
1880	1807
1709	1636
1608	1615
1640	1686
