2054	2051
2043	2021
1981	1923
1843	1737
1605	1453
1295	1143
1004	888
822	828
885	949
987	1007
1023	1031
1031	1022
1002	982
960	940
920	905
880	850
819	823
869	955
1062	1174
1283	1388
1484	1563
1624	1659
1675	1681
1691	1707
1728	1743
1744	1730
1703	1668
1624	1575
1525	1479
1439	1403
1377	1366
1394	1436
1414	1272
1150	1353
2145	3552
5327	7045
8283	8794
8586	7883
6998	6191
5614	5307
5296	5624
6310	7333
8607	10001
11354	12519
13408	14032
14476	14856
15257	15683
16095	16436
16721	17017
17379	17818
18298	18759
19135	19383
19476	19419
19233	18946
18610	18273
17977	17751
17615	17584
17641	17735
17820	17859
17818	17673
17422	17097
16747	16430
16174	15979
15797	15574
15312	15063
14852	14685
14561	14530
14637	14909
15343	15898
16508	17093
17593	17977
18237	18419
18623	18945
19344	19653
19721	19505
19106	18700
18423	18300
18251	18141
17878	17470
17016	16638
16415	16360
16492	16830
17358	17988
18591	19025
19213	19169
18994	18825
18770	18865
19082	19313
19444	19398
19235	19112
19173	19475
19981	20592
21175	21613
21852	21901
21817	21677
21571	21570
21669	21814
21993	22240
22533	22769
22864	22817
22725	22749
22973	23363
23800	24184
24529	24925
25374	25767
26017	26120
26151	26212
26427	26868
27505	28186
28738	29033
29051	28887
28689	28585
28599	28688
28829	29043
29275	29401
29329	29052
28689	28413
28345	28501
28789	29109
29463	29834
29871	28880
26198	21666
16054	10773
6929	4820
3993	3675
3414	3195
3109	3136
3208	3259
3263	3212
3126	3026
2940	2888
2877	2906
2963	3033
3098	3146
3168	3162
3131	3088
3055	3045
3059	3084
3112	3139
3171	3209
3250	3279
3289	3285
3282	3289
3306	3320
3324	3322
3312	3294
3276	3266
3271	3278
3284	3289
3303	3331
3368	3394
3404	3397
3379	3358
3336	3315
3296	3284
3280	3276
3276	3280
3284	3296
3315	3340
3374	3422
3478	3525
3560	3590
3622	3661
3703	3734
3750	3755
3764	3780
3796	3799
3783	3748
3705	3666
3640	3626
3635	3676
3749	3834
3919	3993
4048	4069
4051	4011
3974	3954
3952	3953
3944	3919
3884	3860
3861	3888
3937	3994
4048	4091
4130	4165
4208	4253
4299	4329
4341	4342
4345	4351
4364	4380
4399	4424
4465	4511
4557	4593
4629	4676
4732	4777
4809	4845
4893	4945
4996	5039
5080	5119
5163	5211
5255	5281
5277	5247
5210	5195
5203	5224
5238	5240
5238	5253
5310	5435
5633	5892
6184	6371
6696	5185
2065	2062
2049	2021
1972	1904
1812	1696
1557	1406
1252	1107
968	856
789	795
851	912
947	963
971	974
974	969
962	953
943	935
925	912
885	840
793	781
822	906
1016	1135
1254	1369
1474	1561
1624	1659
1675	1682
1692	1711
1735	1752
1754	1740
1714	1675
1629	1576
1528	1484
1443	1403
1371	1355
1370	1403
1395	1316
1306	1639
2508	3890
5500	6904
7723	7794
7210	6273
5315	4602
4307	4481
5085	6017
7215	8632
10179	11695
13019	14034
14711	15101
15301	15430
15562	15729
15898	16042
16173	16356
16632	17011
17457	17933
18378	18753
19025	19173
19199	19115
18952	18742
18505	18237
17987	17816
17745	17725
17709	17671
17593	17459
17263	17021
16765	16531
16334	16174
16019	15834
15625	15412
15203	14969
14708	14469
14343	14414
14726	15242
15883	16529
17084	17490
17749	17930
18171	18577
19112	19575
19783	19668
19316	18893
18551	18333
18183	17981
17644	17179
16671	16228
15932	15813
15887	16175
16659	17268
17892	18402
18721	18836
18808	18747
18742	18827
18982	19136
19217	19188
19097	19038
19102	19325
19692	20153
20627	21026
21304	21446
21469	21415
21338	21300
21345	21488
21734	22065
22425	22726
22912	22973
22969	22992
23106	23312
23565	23834
24156	24604
25135	25600
25895	26032
26080	26131
26296	26668
27254	27944
28574	28983
29108	29004
28827	28719
28716	28748
28810	28949
29137	29248
29170	28888
28524	28260
28220	28396
28673	28950
29260	29654
29817	29042
26600	22254
16707	11350
7339	5059
4125	3778
3529	3316
3199	3175
3204	3250
3266	3227
3129	3010
2901	2834
2820	2854
2920	3003
3081	3133
3150	3135
3096	3053
3022	3018
3038	3062
3084	3101
3123	3156
3194	3223
3235	3237
3243	3264
3291	3311
3319	3316
3306	3281
3254	3236
3229	3229
3233	3235
3251	3279
3315	3342
3356	3355
3349	3340
3328	3319
3312	3306
3303	3302
3302	3303
3306	3312
3320	3335
3366	3417
3479	3532
3563	3583
3606	3639
3676	3707
3720	3730
3742	3764
3787	3804
3796	3766
3721	3672
3625	3591
3582	3617
3695	3798
3905	4003
4073	4099
4081	4038
3996	3969
3961	3957
3945	3919
3884	3860
3861	3888
3937	3993
4044	4084
4117	4153
4199	4251
4298	4327
4336	4332
4322	4317
4324	4339
4365	4402
4451	4503
4551	4589
4625	4669
4719	4757
4782	4813
4856	4902
4946	4987
5027	5072
5123	5177
5222	5247
5238	5199
5153	5133
5149	5184
5215	5233
5241	5257
5307	5419
5603	5843
6114	6286
6597	5109
2040	2036
2023	1993
1939	1867
1772	1654
1513	1364
1217	1079
947	833
767	766
819	875
908	918
921	921
921	921
919	918
914	912
909	900
874	822
770	753
791	874
987	1110
1235	1356
1467	1559
1624	1659
1675	1680
1685	1694
1704	1711
1709	1697
1677	1646
1608	1571
1537	1508
1482	1450
1419	1400
1402	1411
1409	1400
1501	1897
2704	3850
5078	6032
6440	6223
5529	4642
3850	3384
3422	4054
5186	6606
8179	9852
11539	13060
14256	15048
15462	15600
15594	15561
15576	15634
